model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 10.pnml);0;0;0;2;24;11;11;11;1.584970644294211;3.0000169341319016;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;1;0;3;4;19;19;19;0.1365302120270944;1.0992581371722352;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;1;0;3;4;19;19;19;0.1365302120270944;1.0992581371722352;TRUE;1.0E-7
8bc87bd7-3fc4-4864-81f6-01fae98eef77;0;0;0;2;40;13;13;13;0.489888972769577;1.404336796330735;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;1;2;4;15;15;15;0.06899395846112992;1.0489849347570963;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;0;3;4;19;19;19;0.13653021202710197;1.099258137172241;TRUE;1.0E-7
noID imported from (data/javert/Figure 10.pnml);0;0;0;2;11;11;11;11;1.584970644294209;3.0000169341318976;TRUE;1.0E-7;MdM;0;0;0;2;13;13;13;13;0.48988897276958704;1.4043367963307447;TRUE;1.0E-7;8bc87bd7-3fc4-4864-81f6-01fae98eef77;0;0;0;1;13;13;13;13;0.4898889727695811;1.404336796330739;TRUE;1.0E-7
