model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 10.pnml);0;0;0;1;24;11;11;11;1.584970644294212;3.000016934131904;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;1;2;7;21;21;21;0.2063252585979961;1.1537456901063665;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;1;2;7;21;21;21;0.2063252585979961;1.1537456901063665;TRUE;1.0E-7
6c48895e-6af8-4d88-8591-a09c23d5a536;0;1;0;2048;39;18;18;18;0.23453704943535897;1.1765291368158748;TRUE;1.4778918800354E-4;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;1;0;0;7;12;12;12;0.0;1.0;TRUE;1.4778918800354E-4;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;1;2;7;21;21;21;0.20632525859798945;1.1537456901063612;TRUE;1.0E-7
noID imported from (data/javert/Figure 10.pnml);0;0;0;1;11;11;11;11;1.5849706442942104;3.0000169341319007;TRUE;1.0E-7;MdM;0;1;0;2106;18;18;18;18;0.23453704943537887;1.176529136815891;TRUE;2.2168378200531003E-4;6c48895e-6af8-4d88-8591-a09c23d5a536;0;1;0;2038;18;18;18;18;0.2345370494353614;1.1765291368158768;TRUE;1.4778918800354E-4
