model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 10.pnml);0;0;0;1;24;11;11;11;1.584970644294209;3.0000169341318976;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;1;2;20;31;31;31;0.2666397708596994;1.2030026085928507;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;1;2;20;31;31;31;0.2666397708596994;1.2030026085928507;TRUE;1.0E-7
cba89dbf-6ed7-4969-90ab-fd220d92e6d2;0;0;0;2212;36;18;18;18;0.30833970457893534;1.238281828879107;TRUE;2.2168378200531003E-4;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;0;1;20;13;13;13;0.13241758085617797;1.0961289895839958;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;1;2;20;31;31;31;0.2666397708597037;1.2030026085928542;TRUE;1.0E-7
noID imported from (data/javert/Figure 10.pnml);0;0;0;2;11;11;11;11;1.5849706442942104;3.0000169341319003;TRUE;1.0E-7;MdM;0;0;1;2275;18;18;18;18;0.3083397045789537;1.2382818288791229;TRUE;3.325256730079651E-4;cba89dbf-6ed7-4969-90ab-fd220d92e6d2;0;0;0;2354;18;18;18;18;0.30833970457892346;1.2382818288790969;TRUE;4.987885095119476E-4
