model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 10.pnml);0;1;0;1;24;11;11;11;1.5849706442942104;3.0000169341319003;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;1;2;30;46;46;46;0.3056932699673495;1.236012445542588;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;1;2;30;46;46;46;0.3056932699673495;1.236012445542588;TRUE;1.0E-7
9433257e-5419-48ef-93e8-d7a36767d3fe;0;0;1;2291;36;18;18;18;0.3083397045789268;1.2382818288790998;TRUE;3.325256730079651E-4;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;1;0;1;30;15;15;15;0.18790174454333486;1.139105795218773;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;0;2;30;46;46;46;0.305693269967349;1.2360124455425876;TRUE;1.0E-7
noID imported from (data/javert/Figure 10.pnml);0;0;0;2;11;11;11;11;1.584970644294211;3.000016934131902;TRUE;1.0E-7;MdM;0;0;0;2256;18;18;18;18;0.3083397045789366;1.2382818288791082;TRUE;3.325256730079651E-4;9433257e-5419-48ef-93e8-d7a36767d3fe;0;0;0;2189;18;18;18;18;0.3083397045789467;1.2382818288791169;TRUE;2.2168378200531003E-4
