model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 10.pnml);0;0;0;1;24;11;11;11;1.584970644294211;3.0000169341319016;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;0;3;10;21;21;21;0.2063252585979836;1.1537456901063565;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;0;3;10;21;21;21;0.2063252585979836;1.1537456901063565;TRUE;1.0E-7
fdf4423d-06db-4a87-a63c-e6d4fcd506b0;0;0;0;2192;40;18;18;18;0.25155269533448316;1.1904876838514022;TRUE;2.2168378200531003E-4;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;1;0;10;12;12;12;0.08701355729340358;1.0621691678642582;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;0;2;10;21;21;21;0.20632525859799553;1.153745690106366;TRUE;1.0E-7
noID imported from (data/javert/Figure 10.pnml);0;1;0;1;11;11;11;11;1.5849706442942118;3.0000169341319034;TRUE;1.0E-7;MdM;0;0;1;2277;18;18;18;18;0.251552695334481;1.1904876838514005;TRUE;3.325256730079651E-4;fdf4423d-06db-4a87-a63c-e6d4fcd506b0;0;0;0;2207;18;18;18;18;0.2515526953344708;1.190487683851392;TRUE;2.2168378200531003E-4
