model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 10.pnml);0;1;0;2;24;11;11;11;1.5849706442942078;3.0000169341318954;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;3;11;75;124;124;124;0.3620318909147037;1.2852347473949157;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;3;11;75;124;124;124;0.3620318909147037;1.2852347473949157;TRUE;1.0E-7
b2a48233-03fe-4350-ba54-714dfb775264;0;0;1;1;46;12;12;12;1.0211036308348802;2.02947086770244;TRUE;1.0E-7;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;1;2590;75;27;27;27;0.321713657876866;1.2498142182957632;TRUE;4.987885095119476E-4;Log5 (from noID imported from (data/javert/Figure 10.pnml));0;0;3;17;75;124;124;124;0.362031890914713;1.285234747394924;TRUE;1.0E-7
noID imported from (data/javert/Figure 10.pnml);0;0;0;1;11;11;11;11;1.584970644294211;3.0000169341319016;TRUE;1.0E-7;MdM;0;0;0;1;12;12;12;12;1.0211036308348826;2.0294708677024436;TRUE;1.0E-7;b2a48233-03fe-4350-ba54-714dfb775264;0;0;0;1;12;12;12;12;1.0211036308348769;2.029470867702435;TRUE;1.0E-7
