model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 09.pnml);0;1;0;0;8;4;4;4;0.4649584172162093;1.3802775690976143;TRUE;1.0E-7;Log4 (from noID imported from (data/javert/Figure 09.pnml));0;0;0;2;100;10;10;10;0.43761994052013564;1.3543681395931435;TRUE;1.0E-7;Log4 (from noID imported from (data/javert/Figure 09.pnml));0;0;0;2;100;10;10;10;0.43761994052013564;1.3543681395931435;TRUE;1.0E-7
d7c73671-8559-4e42-bd77-afbf58c434a2;0;0;1;0;10;5;5;5;0.22318030296820754;1.1673039782614194;TRUE;1.0E-7;Log4 (from noID imported from (data/javert/Figure 09.pnml));0;0;0;1;100;5;5;5;0.22318030296820562;1.1673039782614179;TRUE;1.0E-7;Log4 (from noID imported from (data/javert/Figure 09.pnml));0;0;0;1;100;10;10;10;0.43761994051870495;1.3543681395918004;TRUE;1.0E-7
noID imported from (data/javert/Figure 09.pnml);0;0;0;1;4;4;4;4;0.4649584172162093;1.3802775690976143;TRUE;1.0E-7;MdM;0;0;0;1;5;5;5;5;0.2231803029682059;1.167303978261418;TRUE;1.0E-7;d7c73671-8559-4e42-bd77-afbf58c434a2;0;0;0;1;5;5;5;5;0.22318030296820698;1.167303978261419;TRUE;1.0E-7
