model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 09.pnml);0;0;0;0;8;4;4;4;0.4649584172162093;1.3802775690976143;TRUE;1.0E-7;Log4 (from noID imported from (data/javert/Figure 09.pnml));0;0;0;1;7;7;7;7;0.37458463752017135;1.2964662387778199;TRUE;1.0E-7;Log4 (from noID imported from (data/javert/Figure 09.pnml));0;0;0;1;7;7;7;7;0.37458463752017135;1.2964662387778199;TRUE;1.0E-7
a3fec425-37aa-4843-842c-6cfee5e92d3b;0;1;0;0;10;5;5;5;0.22318030296820535;1.1673039782614176;TRUE;1.0E-7;Log4 (from noID imported from (data/javert/Figure 09.pnml));0;1;0;0;7;5;5;5;0.2231803029682081;1.1673039782614199;TRUE;1.0E-7;Log4 (from noID imported from (data/javert/Figure 09.pnml));0;0;0;1;7;7;7;7;0.3745846375038684;1.2964662387631694;TRUE;1.0E-7
noID imported from (data/javert/Figure 09.pnml);0;0;0;1;4;4;4;4;0.4649584172162093;1.3802775690976143;TRUE;1.0E-7;MdM;0;1;0;0;5;5;5;5;0.2231803029682059;1.167303978261418;TRUE;1.0E-7;a3fec425-37aa-4843-842c-6cfee5e92d3b;0;0;0;0;5;5;5;5;0.22318030296820698;1.167303978261419;TRUE;1.0E-7
