model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 09.pnml);0;0;0;0;8;4;4;4;0.4649584172162093;1.3802775690976143;TRUE;1.0E-7;Log4 (from noID imported from (data/javert/Figure 09.pnml));0;0;0;4;100000;25;25;25;0.4633992397427264;1.3787866544397713;TRUE;1.0E-7;Log4 (from noID imported from (data/javert/Figure 09.pnml));0;0;0;4;100000;25;25;25;0.4633992397427264;1.3787866544397713;TRUE;1.0E-7
2cba3d12-cd52-4965-ad17-8e95c9454512;0;0;0;0;10;5;5;5;0.22318030296820754;1.1673039782614194;TRUE;1.0E-7;Log4 (from noID imported from (data/javert/Figure 09.pnml));0;0;0;1;100000;5;5;5;0.22318030296820562;1.1673039782614179;TRUE;1.0E-7;Log4 (from noID imported from (data/javert/Figure 09.pnml));0;1;0;5;100000;25;25;25;0.46339923974272784;1.3787866544397727;TRUE;1.0E-7
noID imported from (data/javert/Figure 09.pnml);0;0;0;0;4;4;4;4;0.4649584172162093;1.3802775690976143;TRUE;1.0E-7;MdM;0;0;0;0;5;5;5;5;0.22318030296820673;1.1673039782614187;TRUE;1.0E-7;2cba3d12-cd52-4965-ad17-8e95c9454512;0;0;0;0;5;5;5;5;0.22318030296820754;1.1673039782614194;TRUE;1.0E-7
