model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 06.pnml);0;0;0;1;13;6;6;6;0.5514630897455924;1.4655712318767649;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;338;20;25;25;25;0.407199890650746;1.326109484867983;TRUE;2.25E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;338;20;25;25;25;0.407199890650746;1.326109484867983;TRUE;2.25E-7
6bb3bbc0-32ac-4488-85d0-08860952a7d3;0;0;1;0;19;6;6;6;0.3619918006957973;1.2851990332453473;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;1;0;2;20;11;11;11;0.31580296202123126;1.2447042266507753;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;103;20;25;25;25;0.40719989065074796;1.3261094848679849;TRUE;1.0E-7
noID imported from (data/javert/Figure 06.pnml);0;0;0;1;6;6;6;6;0.5514630897455931;1.4655712318767655;TRUE;1.0E-7;MdM;0;0;0;0;6;6;6;6;0.3619918006958013;1.285199033245351;TRUE;1.0E-7;6bb3bbc0-32ac-4488-85d0-08860952a7d3;0;0;0;0;6;6;6;6;0.3619918006958018;1.2851990332453513;TRUE;1.0E-7
