model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 06.pnml);0;0;0;0;13;6;6;6;0.551463089745596;1.4655712318767684;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;0;6;9;9;9;0.2195753397283466;1.164390795179427;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;0;6;9;9;9;0.2195753397283466;1.164390795179427;TRUE;1.0E-7
a47cca8d-3ccd-4d7f-9319-12d0ac52d4b2;0;0;0;1;14;7;7;7;0.15416280036734573;1.112775684244469;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;1;6;7;7;7;0.15416280026288492;1.1127756841638965;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;2;6;9;9;9;0.21957533972835022;1.16439079517943;TRUE;1.0E-7
noID imported from (data/javert/Figure 06.pnml);0;0;0;1;6;6;6;6;0.551463089745596;1.4655712318767684;TRUE;1.0E-7;MdM;0;0;0;1;7;7;7;7;0.15416280030451654;1.1127756841960077;TRUE;1.0E-7;a47cca8d-3ccd-4d7f-9319-12d0ac52d4b2;0;0;0;1;7;7;7;7;0.1541628004949343;1.1127756843428802;TRUE;1.0E-7
