model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 06.pnml);0;0;0;1;13;6;6;6;0.5514630897455962;1.4655712318767686;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;1;7;9;9;9;0.21957533972835627;1.1643907951794348;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;1;7;9;9;9;0.21957533972835627;1.1643907951794348;TRUE;1.0E-7
a5fe9b1c-24c4-4baf-90f7-46b634d1f68f;0;1;0;1;14;7;7;7;0.15416280045290742;1.1127756843104641;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;1;7;7;7;7;0.1541628004810195;1.1127756843321475;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;2;7;9;9;9;0.2195753397283557;1.1643907951794343;TRUE;1.0E-7
noID imported from (data/javert/Figure 06.pnml);0;0;0;1;6;6;6;6;0.5514630897455942;1.4655712318767666;TRUE;1.0E-7;MdM;0;0;0;1;7;7;7;7;0.154162800216539;1.112775684128149;TRUE;1.0E-7;a5fe9b1c-24c4-4baf-90f7-46b634d1f68f;0;0;0;1;7;7;7;7;0.15416280037433538;1.1127756842498602;TRUE;1.0E-7
