model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 06.pnml);0;0;1;0;13;6;6;6;0.5514630897455954;1.465571231876768;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;1;0;4;3000;56;56;56;0.5382991106671755;1.4522593423054657;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;1;0;4;3000;56;56;56;0.5382991106671755;1.4522593423054657;TRUE;1.0E-7
8f789b8a-2c41-48d1-be72-4b165701c353;0;1;0;0;14;7;7;7;0.15416280028280743;1.112775684179263;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;1;3000;7;7;7;0.15416280036145144;1.1127756842399226;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;1;3;3000;56;56;56;0.5382991106671872;1.4522593423054775;TRUE;1.0E-7
noID imported from (data/javert/Figure 06.pnml);0;0;1;0;6;6;6;6;0.5514630897455962;1.4655712318767686;TRUE;1.0E-7;MdM;0;0;0;1;7;7;7;7;0.1541628004471752;1.1127756843060428;TRUE;1.0E-7;8f789b8a-2c41-48d1-be72-4b165701c353;0;0;0;1;7;7;7;7;0.15416280039817937;1.1127756842682515;TRUE;1.0E-7
