model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 06.pnml);0;0;0;0;13;6;6;6;0.5514630897455958;1.4655712318767682;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;4;10000;61;61;61;0.5438775933750997;1.457885678082138;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;4;10000;61;61;61;0.5438775933750997;1.457885678082138;TRUE;1.0E-7
47fea156-20b0-4769-901b-b52f1c4c0db4;0;0;0;1;14;7;7;7;0.15416280042645697;1.1127756842900625;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;0;10000;7;7;7;0.15416280025709655;1.1127756841594318;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;1;3;10000;61;61;61;0.5438775933751061;1.4578856780821445;TRUE;1.0E-7
noID imported from (data/javert/Figure 06.pnml);0;0;0;1;6;6;6;6;0.551463089745597;1.4655712318767695;TRUE;1.0E-7;MdM;0;1;0;0;7;7;7;7;0.15416280043990227;1.112775684300433;TRUE;1.0E-7;47fea156-20b0-4769-901b-b52f1c4c0db4;0;0;0;0;7;7;7;7;0.15416279983840003;1.112775683836484;TRUE;1.0E-7
