model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 06.pnml);0;0;0;0;13;6;6;6;0.5514630897455951;1.4655712318767675;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;0;1;9;9;9;0.0;1.0;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;0;1;9;9;9;0.0;1.0;TRUE;1.0E-7
c772de8d-f58b-4e66-9f15-3faaa8c57979;0;1;0;2;18;7;7;7;0.3281733970380291;1.2554228710734738;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;0;1;9;9;9;0.0;1.0;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;0;1;9;9;9;0.0;1.0;TRUE;1.0E-7
noID imported from (data/javert/Figure 06.pnml);0;0;0;1;6;6;6;6;0.551463089745597;1.4655712318767695;TRUE;1.0E-7;MdM;0;0;0;1;7;7;7;7;0.32817339701829623;1.2554228710563025;TRUE;1.0E-7;c772de8d-f58b-4e66-9f15-3faaa8c57979;0;0;1;1;7;7;7;7;0.32817339702168336;1.2554228710592499;TRUE;1.0E-7
