model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 06.pnml);0;0;0;0;13;6;6;6;0.5514630897455953;1.4655712318767677;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;3;1000;57;57;57;0.5310103263487354;1.4449407403092438;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;3;1000;57;57;57;0.5310103263487354;1.4449407403092438;TRUE;1.0E-7
4244d96b-ff0d-4c8d-bd6e-0313abe056e7;0;0;1;0;14;7;7;7;0.15416280041899835;1.1127756842843095;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;1;0;0;1000;7;7;7;0.154162800517161;1.112775684360024;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;1;3;1000;57;57;57;0.531010326348736;1.4449407403092445;TRUE;1.0E-7
noID imported from (data/javert/Figure 06.pnml);0;0;1;0;6;6;6;6;0.5514630897455945;1.465571231876767;TRUE;1.0E-7;MdM;0;0;0;0;7;7;7;7;0.15416280042410963;1.112775684288252;TRUE;1.0E-7;4244d96b-ff0d-4c8d-bd6e-0313abe056e7;0;0;0;1;7;7;7;7;0.15416280043224764;1.1127756842945289;TRUE;1.0E-7
