model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 06.pnml);0;0;0;0;13;6;6;6;0.5514630897455951;1.4655712318767675;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;1;5;9;9;9;0.21957533972846602;1.1643907951795234;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;0;0;1;5;9;9;9;0.21957533972846602;1.1643907951795234;TRUE;1.0E-7
1ec85332-b333-415b-8117-135fe137059b;0;0;0;0;14;7;7;7;0.15416280031652016;1.1127756842052663;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;1;0;0;5;7;7;7;0.1541628002352582;1.1127756841425875;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;1;0;1;5;9;9;9;0.21957533972836424;1.1643907951794412;TRUE;1.0E-7
noID imported from (data/javert/Figure 06.pnml);0;0;1;0;6;6;6;6;0.5514630897455958;1.4655712318767682;TRUE;1.0E-7;MdM;0;0;0;1;7;7;7;7;0.15416280035125196;1.1127756842320555;TRUE;1.0E-7;1ec85332-b333-415b-8117-135fe137059b;0;0;0;1;7;7;7;7;0.15416280039056446;1.112775684262378;TRUE;1.0E-7
