model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 06.pnml);0;0;0;1;13;6;6;6;0.5514630897455944;1.4655712318767669;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;1;0;22;30000;76;76;76;0.547930160623148;1.4619866734221176;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;1;0;22;30000;76;76;76;0.547930160623148;1.4619866734221176;TRUE;1.0E-7
9ecee789-db85-4d11-b743-34f0bdea14ce;0;0;0;1;14;7;7;7;0.15416280016811373;1.1127756840907979;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;1;0;0;30000;7;7;7;0.1541628003733255;1.1127756842490812;TRUE;1.0E-7;Log3 (from noID imported from (data/javert/Figure 06.pnml));0;1;0;12;30000;76;76;76;0.5479301606231483;1.4619866734221179;TRUE;1.0E-7
noID imported from (data/javert/Figure 06.pnml);0;0;1;0;6;6;6;6;0.5514630897455974;1.46557123187677;TRUE;1.0E-7;MdM;0;1;0;0;7;7;7;7;0.15416280041549088;1.1127756842816041;TRUE;1.0E-7;9ecee789-db85-4d11-b743-34f0bdea14ce;0;0;0;0;7;7;7;7;0.15416280042419858;1.1127756842883205;TRUE;1.0E-7
