model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 11.pnml);0;0;0;0;11;5;5;5;1.0398173866263047;2.05596739671282;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;1;21;8;12;12;12;0.41873478693916655;1.336754734940703;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;1;21;8;12;12;12;0.41873478693916655;1.336754734940703;TRUE;1.0E-7
0eead1f4-fa63-451c-89f3-89f9a6f011b9;0;0;1;3;20;8;8;8;0.3790866865097971;1.3005182878057604;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;0;1;8;7;7;7;0.33659812158733776;1.2627754529956106;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;1;13;8;12;12;12;0.418734786939168;1.3367547349407043;TRUE;1.0E-7
noID imported from (data/javert/Figure 11.pnml);0;0;0;1;5;5;5;5;1.0398173866263025;2.0559673967128167;TRUE;1.0E-7;MdM;0;0;1;2;8;8;8;8;0.37908668650980126;1.3005182878057642;TRUE;1.0E-7;0eead1f4-fa63-451c-89f3-89f9a6f011b9;0;0;0;3;8;8;8;8;0.37908668650980126;1.3005182878057642;TRUE;1.0E-7
