model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 11.pnml);0;1;0;0;11;5;5;5;1.0398173866263047;2.05596739671282;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;1;0;170;9;12;12;12;0.4187347869391771;1.3367547349407127;TRUE;2.25E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;1;0;170;9;12;12;12;0.4187347869391771;1.3367547349407127;TRUE;2.25E-7
790e6ef6-fffa-4de5-b1c4-054a3a137b6f;0;0;1;3;20;8;8;8;0.37908668650980104;1.300518287805764;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;0;1;9;7;7;7;0.33659812139506684;1.2627754528273178;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;1;238;9;12;12;12;0.41873478693916966;1.3367547349407058;TRUE;3.375E-7
noID imported from (data/javert/Figure 11.pnml);0;0;1;0;5;5;5;5;1.039817386626307;2.055967396712823;TRUE;1.0E-7;MdM;0;0;0;2;8;8;8;8;0.3790866865097998;1.3005182878057628;TRUE;1.0E-7;790e6ef6-fffa-4de5-b1c4-054a3a137b6f;0;0;0;2;8;8;8;8;0.3790866865097966;1.30051828780576;TRUE;1.0E-7
