model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 11.pnml);0;0;0;0;11;5;5;5;1.0398173866263047;2.05596739671282;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;1;22;50;32;32;32;0.5163214386352742;1.4303036286384834;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;1;22;50;32;32;32;0.5163214386352742;1.4303036286384834;TRUE;1.0E-7
ed1399f8-58e0-40ea-9f8b-8f84005ed885;0;1;0;2;20;8;8;8;0.3790866865098015;1.3005182878057644;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;0;1;50;7;7;7;0.3365981216229217;1.2627754530267568;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;0;25;50;32;32;32;0.5163214386352801;1.4303036286384891;TRUE;1.0E-7
noID imported from (data/javert/Figure 11.pnml);0;0;1;0;5;5;5;5;1.039817386626305;2.0559673967128202;TRUE;1.0E-7;MdM;0;0;0;2;8;8;8;8;0.37908668650979854;1.3005182878057617;TRUE;1.0E-7;ed1399f8-58e0-40ea-9f8b-8f84005ed885;0;0;0;2;8;8;8;8;0.3790866865097971;1.3005182878057604;TRUE;1.0E-7
