model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 11.pnml);0;0;0;1;11;5;5;5;1.0398173866263016;2.0559673967128154;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;0;79;7;12;12;12;0.3869512055629993;1.3076271215820632;TRUE;1.5E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;0;79;7;12;12;12;0.3869512055629993;1.3076271215820632;TRUE;1.5E-7
74360fe4-349c-448a-8ff6-84538072ec1b;0;0;0;3;19;8;8;8;0.2384125548407302;1.1796938907415164;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;1;0;7;7;7;7;0.1541628002902177;1.1127756841849787;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;0;28;7;12;12;12;0.38695120556299073;1.3076271215820554;TRUE;1.0E-7
noID imported from (data/javert/Figure 11.pnml);0;0;0;1;5;5;5;5;1.0398173866263034;2.055967396712818;TRUE;1.0E-7;MdM;0;0;0;2;8;8;8;8;0.23841255484072804;1.1796938907415147;TRUE;1.0E-7;74360fe4-349c-448a-8ff6-84538072ec1b;0;0;0;2;8;8;8;8;0.2384125548407275;1.1796938907415142;TRUE;1.0E-7
