model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 11.pnml);0;0;0;1;11;5;5;5;1.0398173866263054;2.0559673967128207;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;1;189;6;12;12;12;0.38695120556300094;1.3076271215820647;TRUE;2.25E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;1;189;6;12;12;12;0.38695120556300094;1.3076271215820647;TRUE;2.25E-7
350409e0-e6d7-44fb-abdb-c0e52ff75c8a;0;0;0;3;20;8;8;8;0.3790866865098015;1.3005182878057644;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;0;1;6;7;7;7;0.3365981215943016;1.262775453001706;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;1;183;6;12;12;12;0.38695120556299856;1.3076271215820625;TRUE;2.25E-7
noID imported from (data/javert/Figure 11.pnml);0;0;0;0;5;5;5;5;1.0398173866263016;2.0559673967128154;TRUE;1.0E-7;MdM;0;1;0;2;8;8;8;8;0.3790866865097958;1.3005182878057593;TRUE;1.0E-7;350409e0-e6d7-44fb-abdb-c0e52ff75c8a;0;0;1;1;8;8;8;8;0.3790866865098022;1.300518287805765;TRUE;1.0E-7
