model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 11.pnml);0;0;0;1;11;5;5;5;1.039817386626301;2.0559673967128145;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;0;1;2;10;10;10;0.11894162092658539;1.085937912640493;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;0;0;1;2;10;10;10;0.11894162092658539;1.085937912640493;TRUE;1.0E-7
a2c0c024-68eb-4381-ab5f-8509e2f7658b;0;0;0;1;23;8;8;8;0.537307287688402;1.4512612871778665;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;1;0;0;2;10;10;10;0.1189416209300023;1.085937912643065;TRUE;1.0E-7;Log6 (from noID imported from (data/javert/Figure 11.pnml));0;1;0;0;2;10;10;10;0.1189416209300023;1.085937912643065;TRUE;1.0E-7
noID imported from (data/javert/Figure 11.pnml);0;0;0;1;5;5;5;5;1.039817386626304;2.055967396712819;TRUE;1.0E-7;MdM;0;0;0;1;8;8;8;8;0.5373072876884186;1.4512612871778832;TRUE;1.0E-7;a2c0c024-68eb-4381-ab5f-8509e2f7658b;0;0;0;0;8;8;8;8;0.5373072876884256;1.4512612871778903;TRUE;1.0E-7
