model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 12.pnml);0;0;0;1;28;10;10;10;2.5849625484402186;6.000000198458005;TRUE;1.0E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;0;1;3;6;42;42;42;0.17715326856785016;1.1306506784443822;TRUE;1.0E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;0;1;3;6;42;42;42;0.17715326856785016;1.1306506784443822;TRUE;1.0E-7
e2b612e5-dfe5-465a-9d3f-9043b3cffdce;0;0;1;3;55;24;24;24;0.5958364205705203;1.5113485549187533;TRUE;1.0E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;0;1;223;6;24;24;24;0.11920627742039586;1.0861371417742636;TRUE;1.5E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;0;1;3;6;42;42;42;0.17715326856784988;1.130650678444382;TRUE;1.0E-7
noID imported from (data/javert/Figure 12.pnml);0;0;0;1;10;10;10;10;2.5849625484402154;6.000000198457991;TRUE;1.0E-7;MdM;0;0;0;3;24;24;24;24;0.5958364205705208;1.5113485549187538;TRUE;1.0E-7;e2b612e5-dfe5-465a-9d3f-9043b3cffdce;0;1;0;3;24;24;24;24;0.5958364205705221;1.511348554918755;TRUE;1.0E-7
