model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 12.pnml);0;0;0;1;28;10;10;10;2.5849625484402177;6.000000198458001;TRUE;1.0E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;0;10;107;50;390;390;390;0.34459802271459794;1.2697971304037368;TRUE;1.0E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;0;10;107;50;390;390;390;0.34459802271459794;1.2697971304037368;TRUE;1.0E-7
67b63bad-9262-46f5-884a-f8ce44447456;0;0;2;1627;61;80;80;80;0.8765196728227318;1.8359409693704436;TRUE;8.649755859375E-6;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;0;0;573;50;32;32;32;0.24807693400614605;1.1876229962687461;TRUE;5.0625E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;0;9;80;50;390;390;390;0.3445980227145838;1.2697971304037243;TRUE;1.0E-7
noID imported from (data/javert/Figure 12.pnml);0;0;0;1;10;10;10;10;2.584962548440214;6.000000198457987;TRUE;1.0E-7;MdM;0;0;1;146;80;80;80;80;0.8765196728227105;1.8359409693704165;TRUE;1.5E-7;67b63bad-9262-46f5-884a-f8ce44447456;0;0;1;424;80;80;80;80;0.8765196728227012;1.8359409693704047;TRUE;3.375E-7
