model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 12.pnml);0;0;0;1;28;10;10;10;2.5849625484402186;6.000000198458004;TRUE;1.0E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;0;2;7;20;158;158;158;0.26113074867729236;1.1984176267029802;TRUE;1.0E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;0;2;7;20;158;158;158;0.26113074867729236;1.1984176267029802;TRUE;1.0E-7
2024cb0c-e3ed-4ce8-bf64-a55612031c8b;0;0;2;1707;61;80;80;80;0.9110646451894753;1.880432662743471;TRUE;1.29746337890625E-5;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;1;0;432;20;27;27;27;0.14858761192221648;1.1084837430752446;TRUE;3.375E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;0;2;6;20;158;158;158;0.2611307486773051;1.198417626702991;TRUE;1.0E-7
noID imported from (data/javert/Figure 12.pnml);0;0;0;0;10;10;10;10;2.584962548440216;6.000000198457993;TRUE;1.0E-7;MdM;0;0;1;868;80;80;80;80;0.9110646451894578;1.8804326627434482;TRUE;7.59375E-7;2024cb0c-e3ed-4ce8-bf64-a55612031c8b;0;0;1;654;80;80;80;80;0.9110646451894738;1.880432662743469;TRUE;5.0625E-7
