model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 12.pnml);0;0;0;1;28;10;10;10;2.584962548440216;6.000000198457993;TRUE;1.0E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;48;8592;40952;30000;82030;82030;82030;0.8677199641405816;1.8247767424729116;TRUE;1.0E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;48;8592;40952;30000;82030;82030;82030;0.8677199641405816;1.8247767424729116;TRUE;1.0E-7
24a47bf1-c457-4e7d-a9fe-2e52d9edcb15;0;0;1;1829;61;80;80;80;0.9110646451894748;1.8804326627434704;TRUE;1.946195068359375E-5;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;1;7;500;30000;453;453;453;0.7431684446374633;1.6738479072936032;TRUE;1.5E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;50;10105;31742;30000;82030;82030;82030;0.8677199641405632;1.8247767424728882;TRUE;1.0E-7
noID imported from (data/javert/Figure 12.pnml);0;0;1;1;10;10;10;10;2.5849625484402137;6.000000198457984;TRUE;1.0E-7;MdM;0;0;1;1553;80;80;80;80;0.9110646451894882;1.8804326627434877;TRUE;8.649755859375E-6;24a47bf1-c457-4e7d-a9fe-2e52d9edcb15;0;1;2;1151;80;80;80;80;0.911064645189458;1.8804326627434484;TRUE;2.5628906250000003E-6
