model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 12.pnml);0;0;0;1;28;10;10;10;2.584962548440218;6.000000198458002;TRUE;1.0E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;0;3;5;30;206;206;206;0.3039922247035963;1.2345559533291615;TRUE;1.0E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;0;3;5;30;206;206;206;0.3039922247035963;1.2345559533291615;TRUE;1.0E-7
c35a1ceb-7cd4-430d-bf44-332d907c0c12;0;0;2;2003;61;80;80;80;0.911064645189471;1.8804326627434653;TRUE;2.9192926025390627E-5;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;0;1;97;30;30;30;30;0.22244734948218592;1.16671108634984;TRUE;1.0E-7;Log7 (from noID imported from (data/javert/Figure 12.pnml));0;0;3;5;30;206;206;206;0.303992224703593;1.2345559533291586;TRUE;1.0E-7
noID imported from (data/javert/Figure 12.pnml);0;0;0;1;10;10;10;10;2.584962548440214;6.000000198457986;TRUE;1.0E-7;MdM;0;0;1;649;80;80;80;80;0.9110646451894681;1.8804326627434615;TRUE;5.0625E-7;c35a1ceb-7cd4-430d-bf44-332d907c0c12;0;0;1;1843;80;80;80;80;0.91106464518949;1.8804326627434902;TRUE;1.946195068359375E-5
