model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 05.pnml);0;1;0;0;12;5;5;5;1.0443141481088896;2.0623856749859453;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;5;8;15;15;15;0.4362111896694168;1.353046282942972;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;5;8;15;15;15;0.4362111896694168;1.353046282942972;TRUE;1.0E-7
42681abe-e2fa-474c-86c3-2207e8bfd951;0;0;0;5;21;8;8;8;0.44448033036949525;1.3608238491957718;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;1;8;7;7;7;0.40568523137432944;1.3247179572433732;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;1;0;5;8;15;15;15;0.4362111896694207;1.3530462829429755;TRUE;1.0E-7
noID imported from (data/javert/Figure 05.pnml);0;0;0;0;5;5;5;5;1.044314148108891;2.062385674985947;TRUE;1.0E-7;MdM;0;0;0;5;8;8;8;8;0.444480330369499;1.3608238491957754;TRUE;1.0E-7;42681abe-e2fa-474c-86c3-2207e8bfd951;0;1;0;5;8;8;8;8;0.44448033036950185;1.360823849195778;TRUE;1.0E-7
