model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 05.pnml);0;0;0;1;12;5;5;5;1.0443141481088882;2.0623856749859435;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;2;7;10000;333;333;333;0.801449801317112;1.7428516832949112;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;2;7;10000;333;333;333;0.801449801317112;1.7428516832949112;TRUE;1.0E-7
fd5937ec-acb1-4eef-b460-26d3982044ab;0;0;0;3;21;8;8;8;0.48709964006187206;1.4016242492362292;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;3;10000;8;8;8;0.4870996400618741;1.4016242492362312;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;3;8;10000;333;333;333;0.801449801317112;1.7428516832949112;TRUE;1.0E-7
noID imported from (data/javert/Figure 05.pnml);0;1;0;0;5;5;5;5;1.0443141481088916;2.062385674985948;TRUE;1.0E-7;MdM;0;0;0;2;8;8;8;8;0.48709964006187095;1.401624249236228;TRUE;1.0E-7;fd5937ec-acb1-4eef-b460-26d3982044ab;0;0;0;3;8;8;8;8;0.48709964006186934;1.4016242492362265;TRUE;1.0E-7
