model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 05.pnml);0;0;1;0;12;5;5;5;1.044314148108888;2.062385674985943;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;4;91;30000;581;581;581;0.831906624283856;1.7800362532865355;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;4;91;30000;581;581;581;0.831906624283856;1.7800362532865355;TRUE;1.0E-7
f591f13a-632a-451e-9424-371ee6c56bae;0;0;0;3;21;8;8;8;0.4870996400618718;1.401624249236229;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;3;30000;8;8;8;0.48709964006187095;1.401624249236228;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;4;34;30000;581;581;581;0.8319066242838664;1.7800362532865484;TRUE;1.0E-7
noID imported from (data/javert/Figure 05.pnml);0;1;0;0;5;5;5;5;1.0443141481088882;2.0623856749859435;TRUE;1.0E-7;MdM;0;1;0;2;8;8;8;8;0.4870996400618746;1.4016242492362316;TRUE;1.0E-7;f591f13a-632a-451e-9424-371ee6c56bae;0;1;0;2;8;8;8;8;0.4870996400618712;1.4016242492362283;TRUE;1.0E-7
