model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 05.pnml);0;0;0;1;12;5;5;5;1.0443141481088856;2.0623856749859395;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;1;3;5;5;5;0.2556325925565269;1.1938591113212245;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;1;3;5;5;5;0.2556325925565269;1.1938591113212245;TRUE;1.0E-7
c81aa204-d6d8-4018-ad08-184707bc5f07;0;1;0;1;10;5;5;5;0.2556325925565256;1.1938591113212234;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;0;3;5;5;5;0.25563259255652454;1.1938591113212225;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;0;3;5;5;5;0.25563259255652454;1.1938591113212225;TRUE;1.0E-7
noID imported from (data/javert/Figure 05.pnml);0;0;0;1;5;5;5;5;1.0443141481088916;2.062385674985948;TRUE;1.0E-7;MdM;0;0;0;1;5;5;5;5;0.2556325925565264;1.193859111321224;TRUE;1.0E-7;c81aa204-d6d8-4018-ad08-184707bc5f07;0;0;1;1;5;5;5;5;0.2556325925565219;1.1938591113212202;TRUE;1.0E-7
