model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 05.pnml);0;0;0;1;12;5;5;5;1.0443141481088904;2.0623856749859466;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;1028;100;25;25;25;0.5888758608586118;1.5040743251944229;TRUE;2.5628906250000003E-6;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;1028;100;25;25;25;0.5888758608586118;1.5040743251944229;TRUE;2.5628906250000003E-6
6da07b10-fb2e-4468-bba3-a3ede9ef784d;0;0;0;6;21;8;8;8;0.444480330369495;1.3608238491957716;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;8;100;8;8;8;0.4444803303694959;1.3608238491957725;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;1;0;953;100;25;25;25;0.5888758608586175;1.5040743251944289;TRUE;1.7085937500000002E-6
noID imported from (data/javert/Figure 05.pnml);0;0;0;0;5;5;5;5;1.0443141481088882;2.0623856749859435;TRUE;1.0E-7;MdM;0;0;1;3;8;8;8;8;0.44448033036949686;1.3608238491957734;TRUE;1.0E-7;6da07b10-fb2e-4468-bba3-a3ede9ef784d;0;1;0;4;8;8;8;8;0.44448033036949924;1.3608238491957756;TRUE;1.0E-7
