model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 05.pnml);0;0;0;1;12;5;5;5;1.044314148108891;2.062385674985947;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;669;50;25;25;25;0.5585825679873379;1.4728214753090838;TRUE;7.59375E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;669;50;25;25;25;0.5585825679873379;1.4728214753090838;TRUE;7.59375E-7
e6a6a574-9547-4a09-99fb-2b7df2a5006f;0;0;0;4;21;8;8;8;0.44448033036949663;1.3608238491957731;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;1;0;4;50;8;8;8;0.4444803303694985;1.360823849195775;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;1;762;50;25;25;25;0.5585825679873365;1.4728214753090825;TRUE;1.1390625000000002E-6
noID imported from (data/javert/Figure 05.pnml);0;0;0;0;5;5;5;5;1.0443141481088896;2.0623856749859453;TRUE;1.0E-7;MdM;0;0;0;4;8;8;8;8;0.4444803303694981;1.3608238491957745;TRUE;1.0E-7;e6a6a574-9547-4a09-99fb-2b7df2a5006f;0;1;0;3;8;8;8;8;0.444480330369495;1.3608238491957716;TRUE;1.0E-7
