model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 05.pnml);0;0;0;0;12;5;5;5;1.0443141481088882;2.0623856749859435;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;2;4;9;9;9;0.31347070228947704;1.2426936642969602;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;2;4;9;9;9;0.31347070228947704;1.2426936642969602;TRUE;1.0E-7
70aeb0e9-95de-431b-8c6b-00233c6aac23;0;1;0;1;20;6;6;6;0.4056852313758234;1.324717957244745;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;2;4;9;9;9;0.31347070228665946;1.2426936642945332;TRUE;1.0E-7;Log2 (from noID imported from (data/javert/Figure 05.pnml));0;0;0;2;4;9;9;9;0.31347070228665946;1.2426936642945332;TRUE;1.0E-7
noID imported from (data/javert/Figure 05.pnml);0;0;0;0;5;5;5;5;1.0443141481088887;2.062385674985944;TRUE;1.0E-7;MdM;0;0;0;1;6;6;6;6;0.40568523137582363;1.3247179572447452;TRUE;1.0E-7;70aeb0e9-95de-431b-8c6b-00233c6aac23;0;0;0;1;6;6;6;6;0.40568523137582435;1.3247179572447458;TRUE;1.0E-7
