model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 01.pnml);0;1;0;1;12;6;6;6;0.3619918006958033;1.2851990332453527;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;1;0;2;10;8;8;8;0.22813755475300143;1.1713218563845427;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;1;0;2;10;8;8;8;0.22813755475300143;1.1713218563845427;TRUE;1.0E-7
ed98b1c4-a386-4a37-a245-a20b2f81bbe8;0;1;0;2;14;7;7;7;0.15416280020525652;1.1127756841194467;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;0;1;10;7;7;7;0.15416280032410457;1.1127756842111163;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;1;0;1;10;8;8;8;0.22813755475297984;1.1713218563845251;TRUE;1.0E-7
noID imported from (data/javert/Figure 01.pnml);0;0;1;1;6;6;6;6;0.36199180069580034;1.28519903324535;TRUE;1.0E-7;MdM;0;1;0;1;7;7;7;7;0.15416280041181613;1.1127756842787697;TRUE;1.0E-7;ed98b1c4-a386-4a37-a245-a20b2f81bbe8;0;0;1;1;7;7;7;7;0.15416280034736188;1.112775684229055;TRUE;1.0E-7
