model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 01.pnml);0;1;0;0;12;6;6;6;0.3619918006958021;1.2851990332453516;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;1;0;2;20;10;10;10;0.29785815509493174;1.2293179955098186;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;1;0;2;20;10;10;10;0.29785815509493174;1.2293179955098186;TRUE;1.0E-7
17ad1e70-c223-4f66-be38-acb4820548db;0;0;0;0;14;7;7;7;0.154162800170749;1.1127756840928305;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;0;0;20;7;7;7;0.15416280031626856;1.1127756842050722;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;0;1;20;10;10;10;0.29785815509498725;1.2293179955098659;TRUE;1.0E-7
noID imported from (data/javert/Figure 01.pnml);0;0;1;0;6;6;6;6;0.36199180069580034;1.28519903324535;TRUE;1.0E-7;MdM;0;0;1;0;7;7;7;7;0.15416280036191177;1.1127756842402776;TRUE;1.0E-7;17ad1e70-c223-4f66-be38-acb4820548db;0;1;0;1;7;7;7;7;0.15416280059065401;1.1127756844167105;TRUE;1.0E-7
