model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 01.pnml);0;1;1;0;12;6;6;6;0.3619918006958001;1.2851990332453498;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;1;1;8;8;8;8;0.22813755475299433;1.171321856384537;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;1;1;8;8;8;8;0.22813755475299433;1.171321856384537;TRUE;1.0E-7
091e4682-b6f6-4c04-9f96-2333245ff407;0;0;1;1;14;7;7;7;0.15416280040738511;1.112775684275352;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;1;1;8;7;7;7;0.15416280028006915;1.112775684177151;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;1;2;8;8;8;8;0.2281375547529987;1.1713218563845404;TRUE;1.0E-7
noID imported from (data/javert/Figure 01.pnml);0;0;1;1;6;6;6;6;0.36199180069579856;1.2851990332453485;TRUE;1.0E-7;MdM;0;1;0;1;7;7;7;7;0.1541628002943565;1.112775684188171;TRUE;1.0E-7;091e4682-b6f6-4c04-9f96-2333245ff407;0;1;1;1;7;7;7;7;0.15416280033950716;1.1127756842229966;TRUE;1.0E-7
