model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 01.pnml);0;1;0;1;12;6;6;6;0.3619918006957976;1.2851990332453476;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;1;0;1;4;8;8;8;0.22813755475299458;1.1713218563845371;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;1;0;1;4;8;8;8;0.22813755475299458;1.1713218563845371;TRUE;1.0E-7
ca1ca216-4860-45dd-82be-a61007c55deb;0;1;0;1;14;7;7;7;0.15416280050070277;1.1127756843473295;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;1;0;1;4;7;7;7;0.15416280061630214;1.1127756844364933;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;1;2;4;8;8;8;0.22813755475317785;1.1713218563846859;TRUE;1.0E-7
noID imported from (data/javert/Figure 01.pnml);0;1;0;0;6;6;6;6;0.3619918006958013;1.285199033245351;TRUE;1.0E-7;MdM;0;1;0;1;7;7;7;7;0.15416280040723054;1.1127756842752328;TRUE;1.0E-7;ca1ca216-4860-45dd-82be-a61007c55deb;0;1;1;1;7;7;7;7;0.15416280042092886;1.1127756842857985;TRUE;1.0E-7
