model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 01.pnml);0;1;0;0;12;6;6;6;0.36199180069580483;1.285199033245354;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;0;4;100000;24;24;24;0.36067410120318155;1.2840257201671559;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;0;4;100000;24;24;24;0.36067410120318155;1.2840257201671559;TRUE;1.0E-7
c3ee3b3d-6831-4638-a077-10e7995a1f57;0;0;0;0;14;7;7;7;0.15416280048464845;1.1127756843349466;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;1;0;0;100000;7;7;7;0.15416280045726846;1.112775684313828;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;0;3;100000;24;24;24;0.3606741012031768;1.2840257201671517;TRUE;1.0E-7
noID imported from (data/javert/Figure 01.pnml);0;1;0;0;6;6;6;6;0.36199180069580156;1.2851990332453511;TRUE;1.0E-7;MdM;0;0;0;1;7;7;7;7;0.15416280028811763;1.112775684183359;TRUE;1.0E-7;c3ee3b3d-6831-4638-a077-10e7995a1f57;0;0;0;1;7;7;7;7;0.15416280040846264;1.1127756842761831;TRUE;1.0E-7
