model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 01.pnml);0;0;1;0;12;6;6;6;0.36199180069579884;1.2851990332453487;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;1;2;75;12;12;12;0.32817339704190435;1.255422871076846;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;1;2;75;12;12;12;0.32817339704190435;1.255422871076846;TRUE;1.0E-7
8010f1f3-5d0c-445c-beef-e1761f68c942;0;0;0;1;14;7;7;7;0.15416280044416544;1.1127756843037213;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;1;1;75;7;7;7;0.1541628003447517;1.1127756842270418;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;1;0;3;75;12;12;12;0.3281733970419033;1.2554228710768451;TRUE;1.0E-7
noID imported from (data/javert/Figure 01.pnml);0;0;0;0;6;6;6;6;0.36199180069579984;1.2851990332453496;TRUE;1.0E-7;MdM;0;0;0;1;7;7;7;7;0.15416280029206816;1.112775684186406;TRUE;1.0E-7;8010f1f3-5d0c-445c-beef-e1761f68c942;0;1;0;2;7;7;7;7;0.15416280035366006;1.112775684233913;TRUE;1.0E-7
