model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 01.pnml);0;0;1;0;12;6;6;6;0.36199180069579884;1.2851990332453487;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;1;1;9;8;8;8;0.22813755475297848;1.171321856384524;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;1;1;9;8;8;8;0.22813755475297848;1.171321856384524;TRUE;1.0E-7
8e578fc9-0b02-4885-867a-6f14b90e421b;0;0;0;1;14;7;7;7;0.15416279987781992;1.1127756838668892;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;1;1;9;7;7;7;0.15416280024121437;1.1127756841471816;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;1;0;1;9;8;8;8;0.228137554752996;1.1713218563845382;TRUE;1.0E-7
noID imported from (data/javert/Figure 01.pnml);0;1;0;1;6;6;6;6;0.36199180069579856;1.2851990332453485;TRUE;1.0E-7;MdM;0;0;0;1;7;7;7;7;0.154162800405942;1.112775684274239;TRUE;1.0E-7;8e578fc9-0b02-4885-867a-6f14b90e421b;0;1;0;2;7;7;7;7;0.15416280052185427;1.112775684363644;TRUE;1.0E-7
