model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 01.pnml);0;0;0;1;12;6;6;6;0.3619918006957981;1.285199033245348;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;1;0;3;100;12;12;12;0.32817339704190024;1.2554228710768425;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;1;0;3;100;12;12;12;0.32817339704190024;1.2554228710768425;TRUE;1.0E-7
0a9d6045-2829-4dea-b2f4-ec2995948545;0;0;0;1;14;7;7;7;0.1541628003946054;1.1127756842654948;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;1;1;100;7;7;7;0.15416280036969796;1.1127756842462833;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;0;3;100;12;12;12;0.3281733970419079;1.2554228710768491;TRUE;1.0E-7
noID imported from (data/javert/Figure 01.pnml);0;1;0;1;6;6;6;6;0.3619918006957993;1.2851990332453491;TRUE;1.0E-7;MdM;0;1;0;1;7;7;7;7;0.15416280033980856;1.112775684223229;TRUE;1.0E-7;0a9d6045-2829-4dea-b2f4-ec2995948545;0;0;1;1;7;7;7;7;0.15416280030081905;1.1127756841931558;TRUE;1.0E-7
