model_name;model_timeMillis;model_timeDeterminization;model_timeMinimization;model_timeEigen;model_netSize;model_automatonSizeOrig;model_automatonSizeDeterministic;model_automatonSize;model_entropy;model_largestEigenValue;model_entropyComputationConverged;model_convergenceThreshold;logModel_name;logModel_timeMillis;logModel_timeDeterminization;logModel_timeMinimization;logModel_timeEigen;logModel_netSize;logModel_automatonSizeOrig;logModel_automatonSizeDeterministic;logModel_automatonSize;logModel_entropy;logModel_largestEigenValue;logModel_entropyComputationConverged;logModel_convergenceThreshold;log_name;log_timeMillis;log_timeDeterminization;log_timeMinimization;log_timeEigen;log_netSize;log_automatonSizeOrig;log_automatonSizeDeterministic;log_automatonSize;log_entropy;log_largestEigenValue;log_entropyComputationConverged;log_convergenceThreshold
noID imported from (data/javert/Figure 01.pnml);0;1;0;1;12;6;6;6;0.3619918006958001;1.2851990332453498;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;1;0;2;50;12;12;12;0.32817339704190507;1.2554228710768467;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;1;0;2;50;12;12;12;0.32817339704190507;1.2554228710768467;TRUE;1.0E-7
f78c8044-1d0d-4d56-8795-88dad96affb6;0;0;1;1;14;7;7;7;0.15416280049105688;1.1127756843398895;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;0;1;50;7;7;7;0.15416280041947047;1.1127756842846737;TRUE;1.0E-7;Log1 (from noID imported from (data/javert/Figure 01.pnml));0;0;1;2;50;12;12;12;0.32817339704190535;1.255422871076847;TRUE;1.0E-7
noID imported from (data/javert/Figure 01.pnml);0;1;0;1;6;6;6;6;0.3619918006958013;1.285199033245351;TRUE;1.0E-7;MdM;0;0;1;1;7;7;7;7;0.15416280039892816;1.112775684268829;TRUE;1.0E-7;f78c8044-1d0d-4d56-8795-88dad96affb6;0;1;0;2;7;7;7;7;0.15416280027365323;1.1127756841722023;TRUE;1.0E-7
